-0.863584 -0.137858 -0.0335309 -0.0894754
-0.866341 -0.332484 -0.0353204 0.192443
-0.872991 -0.527083 -0.0314716 0.473778
-0.883533 -0.331531 -0.021996 0.171344
-0.890163 -0.526332 -0.0185691 0.457007
-0.90069 -0.721186 -0.009429 0.74378
-0.915114 -0.525936 0.0054466 0.448145
-0.925632 -0.330891 0.0144095 0.157183
-0.93225 -0.135978 0.0175532 -0.130919
-0.93497 -0.331347 0.0149348 0.16725
-0.941597 -0.136442 0.0182798 -0.120685
-0.944325 -0.331821 0.0158661 0.177709
-0.950962 -0.13693 0.0194203 -0.109927
-0.9537 0.0579084 0.0172217 -0.39642
-0.952542 -0.137454 0.00929331 -0.0983577
-0.955291 0.057534 0.00732616 -0.388094
-0.954141 0.252551 -0.000435722 -0.678458
-0.94909 0.0574353 -0.0140049 -0.385913
-0.947941 -0.137485 -0.0217231 -0.0976779
-0.950691 -0.332289 -0.0236767 0.188073
-0.957336 -0.136837 -0.0199152 -0.111984
-0.960073 0.058565 -0.0221549 -0.410883
-0.958902 0.253994 -0.0303726 -0.710467
-0.953822 0.0593055 -0.0445819 -0.427498
-0.952636 0.25503 -0.0531319 -0.733895
-0.947535 0.0606804 -0.0678098 -0.458396
-0.946322 -0.133421 -0.0769777 -0.187834
-0.94899 -0.327362 -0.0807343 0.0796071
-0.955537 -0.131181 -0.0791422 -0.237416
-0.958161 -0.325088 -0.0838905 0.0292912
-0.964663 -0.12887 -0.0833047 -0.288636
-0.96724 -0.322711 -0.0890774 -0.0233461
-0.973694 -0.51645 -0.0895444 0.239956
-0.984023 -0.320171 -0.0847452 -0.0795743
-0.990427 -0.513982 -0.0863367 0.185214
-1.00071 -0.317738 -0.0826324 -0.133407
-1.00706 -0.121535 -0.0853006 -0.450973
-1.00949 -0.315354 -0.09432 -0.18635
-1.0158 -0.509008 -0.0980471 0.0751516
-1.02598 -0.702598 -0.096544 0.335362
-1.04003 -0.506244 -0.0898368 0.0138626
-1.05016 -0.699971 -0.0895595 0.276904
-1.06416 -0.893708 -0.0840215 0.54005
-1.08203 -0.697512 -0.0732204 0.222121
-1.09598 -0.501424 -0.068778 -0.0927306
-1.10601 -0.695496 -0.0706326 0.177485
-1.11992 -0.88954 -0.0670829 0.447076
-1.13771 -0.693536 -0.0581414 0.134024
-1.15158 -0.887779 -0.0554609 0.407812
-1.16934 -0.691917 -0.0473047 0.0981729
-1.18317 -0.88633 -0.0453412 0.375564
-1.2009 -1.08078 -0.03783 0.653613
-1.22252 -0.885152 -0.0247577 0.349262
-1.24022 -1.07991 -0.0177725 0.634036
-1.26182 -0.884548 -0.00509174 0.33581
-1.27951 -0.689354 0.00162445 0.0415255
-1.2933 -0.884499 0.00245496 0.334721
-1.31099 -0.689412 0.00914937 0.0428128
-1.32477 -0.884664 0.0100056 0.338368
-1.34247 -0.689686 0.016773 0.0488573
-1.35626 -0.885044 0.0177501 0.346785
-1.37396 -0.690179 0.0246858 0.0597515
-1.38776 -0.49542 0.0258809 -0.225042
-1.39767 -0.690902 0.02138 0.0756913
-1.41149 -0.886324 0.0228939 0.375042
-1.42922 -0.691534 0.0303947 0.0896649
-1.44305 -0.496861 0.032188 -0.193276
-1.45299 -0.692428 0.0283225 0.109385
-1.46683 -0.887944 0.0305102 0.410867
0.0407272 -0.0152769 -0.000533099 -0.0243652
0.0404217 0.179853 -0.0010204 -0.317216
0.0440188 0.374989 -0.00736473 -0.610221
0.0515185 0.179971 -0.0195691 -0.319867
0.055118 -0.0148669 -0.0259665 -0.0334188
0.0548206 0.180618 -0.0266349 -0.33418
0.058433 -0.0141153 -0.0333185 -0.0500139
0.0581507 -0.208744 -0.0343187 0.231973
0.0539758 -0.013149 -0.0296793 -0.0713342
0.0537128 0.182386 -0.0311059 -0.373231
0.0573605 0.377935 -0.0385706 -0.675558
0.0649192 0.18337 -0.0520817 -0.395264
0.0685866 -0.0109758 -0.059987 -0.119445
0.0683671 -0.205189 -0.0623759 0.153725
0.0642633 -0.00923222 -0.0593014 -0.157965
0.0640787 -0.203457 -0.0624607 0.115436
0.0600095 -0.00749849 -0.060152 -0.196281
0.0598596 -0.201711 -0.0640776 0.0768367
0.0558253 -0.395858 -0.0625409 0.348635
0.0479082 -0.199905 -0.0555682 0.0369045
0.0439101 -0.0040323 -0.0548301 -0.27278
0.0438294 -0.198331 -0.0602857 0.00211765
0.0398628 -0.00239836 -0.0602433 -0.30896
0.0398148 -0.196613 -0.0664226 -0.0358684
0.0358826 -0.390722 -0.0671399 0.23514
0.0280682 -0.584824 -0.0624371 0.505912
0.0163717 -0.38888 -0.0523189 0.194225
0.00859407 -0.19305 -0.0484344 -0.114492
0.00473307 -0.387446 -0.0507242 0.162525
-0.00301586 -0.581807 -0.0474737 0.438784
-0.014652 -0.386046 -0.038698 0.131522
-0.0223729 -0.190392 -0.0360676 -0.173114
-0.0261807 -0.384979 -0.0395299 0.107976
-0.0338803 -0.189314 -0.0373704 -0.196912
-0.0376666 0.00632215 -0.0413086 -0.501145
-0.0375402 -0.188194 -0.0513315 -0.221761
-0.041304 -0.382546 -0.0557667 0.0542982
-0.048955 -0.576826 -0.0546807 0.328878
-0.0604915 -0.38097 -0.0481032 0.0194649
-0.0681109 -0.57537 -0.0477139 0.296591
-0.0796183 -0.769781 -0.0417821 0.573852
-0.0950139 -0.964293 -0.030305 0.853085
-0.1143 -0.768771 -0.0132433 0.551029
-0.129675 -0.573465 -0.00222273 0.254203
-0.141144 -0.378312 0.00286134 -0.0391798
-0.148711 -0.573475 0.00207774 0.254405
-0.16018 -0.378382 0.00716583 -0.0376223
-0.167748 -0.573606 0.00641339 0.257313
-0.17922 -0.378577 0.0115596 -0.0333403
-0.186791 -0.573862 0.0108928 0.262967
-0.198269 -0.378898 0.0161522 -0.0262601
-0.205847 -0.574247 0.015627 0.271475
-0.217332 -0.379352 0.0210565 -0.0162385
-0.224919 -0.574769 0.0207317 0.283013
-0.236414 -0.379949 0.026392 -0.00305994
-0.244013 -0.57544 0.0263308 0.297832
-0.255522 -0.380703 0.0322874 0.013568
-0.263136 -0.186058 0.0325588 -0.268756
-0.266857 -0.381629 0.0271837 0.0340162
-0.27449 -0.186908 0.027864 -0.249968
-0.278228 0.00780561 0.0228646 -0.533733
-0.278072 -0.18763 0.01219 -0.233934
-0.281824 -0.382924 0.00751128 0.0625688
-0.289483 -0.578153 0.00876266 0.357612
-0.301046 -0.383157 0.0159149 0.0677051
-0.308709 -0.578503 0.017269 0.365366
-0.320279 -0.383631 0.0245763 0.0781784
-0.327952 -0.579096 0.0261399 0.378513
-0.339534 -0.384355 0.0337102 0.0941851
-0.347221 -0.579944 0.0355939 0.39731
-0.35882 -0.385344 0.0435401 0.116058
-0.366526 -0.190873 0.0458612 -0.162576
-0.370344 -0.38662 0.0426097 0.144215
-0.378076 -0.192133 0.045494 -0.134727
-0.381919 0.00230846 0.0427994 -0.412717
-0.381873 -0.193393 0.0345451 -0.106855
-0.385741 0.0012171 0.032408 -0.388442
-0.385716 -0.19435 0.0246392 -0.0857195
-0.389603 -0.389816 0.0229248 0.214634
-0.3974 -0.195029 0.0272175 -0.07073
-0.4013 -0.000307606 0.0258029 -0.354703
-0.401306 -0.195787 0.0187088 -0.0539967
-0.405222 -0.00093799 0.0176289 -0.340719
-0.405241 0.193929 0.0108145 -0.627791
-0.401362 -0.00134245 -0.00174133 -0.331722
-0.401389 -0.19644 -0.00837576 -0.0395883
-0.405318 -0.39144 -0.00916753 0.25044
-0.413147 -0.196189 -0.00415872 -0.0451202
-0.417071 -0.00100742 -0.00506113 -0.339112
-0.417091 -0.196057 -0.0118434 -0.0480297
-0.421012 -0.391007 -0.012804 0.240893
-0.428832 -0.585944 -0.0079861 0.52951
-0.440551 -0.39071 0.0026041 0.234321
-0.448365 -0.195626 0.00729053 -0.057539
-0.452278 -0.000609173 0.00613975 -0.347913
-0.45229 -0.195818 -0.000818509 -0.0533001
-0.456206 -0.390928 -0.00188451 0.239124
-0.464025 -0.195779 0.00289798 -0.0541523
-0.46794 -0.000699016 0.00181493 -0.345919
-0.467954 -0.195847 -0.00510346 -0.0526648
-0.471871 -0.000651982 -0.00615676 -0.346954
-0.471884 0.194557 -0.0130958 -0.641572
-0.467993 -0.000379972 -0.0259273 -0.353041
-0.468001 -0.195124 -0.0329881 -0.0686454
-0.471903 -0.389758 -0.034361 0.21345
-0.479698 -0.194162 -0.030092 -0.089871
-0.483582 -0.38884 -0.0318894 0.193168
-0.491358 -0.193276 -0.0280261 -0.109402
-0.495224 0.00223564 -0.0302141 -0.410793
-0.495179 -0.192445 -0.0384299 -0.127787
-0.499028 -0.386996 -0.0409857 0.152529
-0.506768 -0.191312 -0.0379351 -0.152798
-0.510594 -0.385871 -0.0409911 0.12768
-0.518312 -0.190186 -0.0384375 -0.177648
-0.522115 0.00546392 -0.0419904 -0.482204
-0.522006 -0.189041 -0.0516345 -0.203046
-0.525787 -0.383388 -0.0556954 0.0729125
-0.533455 -0.187514 -0.0542371 -0.236809
-0.537205 -0.38182 -0.0589733 0.0382843
-0.544841 -0.576049 -0.0582077 0.311793
-0.556362 -0.380148 -0.0519718 0.00133607
-0.563965 -0.574488 -0.0519451 0.277179
-0.575455 -0.378665 -0.0464015 -0.0314244
-0.583028 -0.573092 -0.04703 0.246265
-0.59449 -0.767512 -0.0421047 0.52375
-0.60984 -0.571823 -0.0316297 0.218103
-0.621277 -0.766479 -0.0272676 0.500643
-0.636606 -0.570984 -0.0172548 0.199493
-0.648026 -0.375619 -0.0132649 -0.0985827
-0.655538 -0.18031 -0.0152366 -0.395421
-0.659145 -0.375212 -0.023145 -0.107581
-0.666649 -0.179766 -0.0252966 -0.407475
-0.670244 -0.37452 -0.0334461 -0.122873
-0.677735 -0.569148 -0.0359035 0.159073
-0.689118 -0.373531 -0.0327221 -0.144717
-0.696588 -0.568169 -0.0356164 0.137466
-0.707952 -0.762763 -0.0328671 0.418703
-0.723207 -0.957404 -0.024493 0.700846
-0.742355 -0.761952 -0.0104761 0.400554
-0.757594 -0.566683 -0.00246504 0.104587
-0.768928 -0.371525 -0.000373293 -0.188872
-0.776358 -0.566642 -0.00415074 0.103693
-0.787691 -0.761704 -0.00207689 0.395063
-0.802925 -0.956797 0.00582437 0.687091
-0.822061 -0.761756 0.0195662 0.396247
-0.837296 -0.95715 0.0274911 0.695034
-0.856439 -0.76242 0.0413918 0.411131
-0.871688 -0.567909 0.0496144 0.131779
-0.883046 -0.373531 0.05225 -0.144848
-0.890516 -0.569361 0.049353 0.163851
-0.901904 -0.374979 0.0526301 -0.112863
-0.909403 -0.570814 0.0503728 0.195948
-0.920819 -0.376447 0.0542918 -0.0804282
-0.928348 -0.572304 0.0526832 0.228878
-0.939794 -0.377973 0.0572607 -0.0467329
-0.947354 -0.573867 0.0563261 0.263452
-0.958831 -0.379593 0.0615951 -0.0109462
-0.966423 -0.185406 0.0613762 -0.283577
-0.970131 -0.381347 0.0557047 0.0278149
-0.977758 -0.187066 0.056261 -0.246785
-0.981499 -0.382945 0.0513253 0.0630994
-0.989158 -0.188595 0.0525873 -0.212959
-0.99293 -0.384427 0.0483281 0.095838
-1.00062 -0.580208 0.0502448 0.403368
-1.01222 -0.385833 0.0583122 0.12694
-1.01994 -0.191593 0.060851 -0.146791
-1.02377 -0.387531 0.0579152 0.164451
-1.03152 -0.193284 0.0612042 -0.109413
-1.03539 0.00091025 0.0590159 -0.382176
-1.03537 -0.194998 0.0513724 -0.0714848
-1.03927 -0.000648589 0.0499427 -0.347527
-1.03928 0.193729 0.0429922 -0.624053
-1.03541 -0.00196625 0.0305111 -0.318146
-1.03545 -0.197509 0.0241482 -0.0159988
-1.0394 -0.392969 0.0238283 0.284204
-1.04726 -0.198195 0.0295123 -0.000869083
-1.05122 -0.00350829 0.029495 -0.284096
-1.05129 -0.199038 0.023813 0.0177412
-1.05527 -0.00426573 0.0241679 -0.267334
-1.05536 0.190503 0.0188212 -0.552298
-1.05155 0.385356 0.00777522 -0.838992
-1.04384 0.190129 -0.00900462 -0.543874
-1.04004 -0.00486576 -0.0198821 -0.254042
-1.04013 0.190534 -0.0249629 -0.552929
-1.03632 -0.00422831 -0.0360215 -0.268214
-1.03641 -0.198818 -0.0413858 0.0128933
-1.04038 -0.393323 -0.0411279 0.292237
-1.04825 -0.197639 -0.0352832 -0.0131286
-1.0522 -0.00202969 -0.0355458 -0.316732
-1.05224 -0.196628 -0.0418804 -0.0354671
-1.05618 -0.391125 -0.0425897 0.243713
-1.064 -0.195421 -0.0377155 -0.0620933
-1.06791 -0.389983 -0.0389573 0.218456
-1.07571 -0.194326 -0.0345882 -0.086257
-1.07959 0.00127399 -0.0363134 -0.389649
-1.07957 0.196892 -0.0441063 -0.693556
-1.07563 0.392597 -0.0579775 -0.999792
-1.06778 0.198296 -0.0779733 -0.725865
-1.06381 0.00433392 -0.0924906 -0.458707
-1.06373 -0.189367 -0.101665 -0.196551
-0.044564 0.0465391 0.0132691 -0.0209983
-0.0436332 0.241468 0.0128491 -0.309465
-0.0388038 0.0461656 0.00665982 -0.012758
-0.0378805 0.241191 0.00640466 -0.303332
-0.0330567 0.0459788 0.00033802 -0.0086363
-0.0321371 0.241096 0.000165294 -0.301213
-0.0273152 0.0459716 -0.00585896 -0.0084775
-0.0263958 -0.149066 -0.00602851 0.282351
-0.0293771 0.0461416 -0.000381484 -0.0122271
-0.0284543 -0.148975 -0.000626026 0.280335
-0.0314338 0.046156 0.00498068 -0.0125448
-0.0305106 0.241206 0.00472979 -0.303652
-0.0256865 0.43626 -0.00134326 -0.59484
-0.0169613 0.241157 -0.01324 -0.30258
-0.0121382 0.0462265 -0.0192917 -0.0141021
-0.0112136 0.24162 -0.0195737 -0.312809
-0.00638125 0.437015 -0.0258299 -0.6116
0.00235905 0.632488 -0.0380619 -0.912305
0.0150088 0.437901 -0.056308 -0.631824
0.0237668 0.243608 -0.0689444 -0.357392
0.028639 0.439639 -0.0760923 -0.670993
0.0374318 0.245653 -0.0895121 -0.403205
0.0423448 0.051907 -0.0975762 -0.140031
0.043383 -0.141692 -0.100377 0.120344
0.0405492 -0.335243 -0.09797 0.379748
0.0338443 -0.138876 -0.090375 0.057853
0.0310668 -0.332594 -0.089218 0.32071
0.0244149 -0.52634 -0.0828038 0.583977
0.0138881 -0.330161 -0.0711242 0.266401
0.00728487 -0.1341 -0.0657962 -0.04784
0.00460286 -0.32822 -0.066753 0.22338
-0.00196154 -0.132211 -0.0622854 -0.0895906
-0.00460575 -0.326387 -0.0640772 0.182809
-0.0111335 -0.130409 -0.0604211 -0.12938
-0.0137417 -0.324616 -0.0630087 0.143646
-0.020234 -0.518782 -0.0601357 0.415804
-0.0306096 -0.322861 -0.0518196 0.104786
-0.0370669 -0.127037 -0.0497239 -0.203786
-0.0396076 -0.321414 -0.0537997 0.0728066
-0.0460359 -0.125563 -0.0523435 -0.236353
-0.0485471 -0.3199 -0.0570706 0.0393704
-0.0549451 -0.124008 -0.0562832 -0.270759
-0.0574253 -0.318283 -0.0616984 0.00365452
-0.0637909 -0.122333 -0.0616253 -0.307839
-0.0662376 -0.316525 -0.067782 -0.0352101
-0.0725681 -0.510613 -0.0684862 0.23534
-0.0827804 -0.314583 -0.0637794 -0.0781349
-0.0890721 -0.508735 -0.0653421 0.193763
-0.0992468 -0.312743 -0.0614669 -0.118796
-0.105502 -0.506932 -0.0638428 0.153879
-0.11564 -0.310957 -0.0607652 -0.158242
-0.121859 -0.505159 -0.06393 0.114669
-0.131963 -0.699309 -0.0616367 0.386517
-0.145949 -0.503369 -0.0539063 0.0750552
-0.156016 -0.307517 -0.0524052 -0.234136
-0.162167 -0.501853 -0.0570879 0.0415668
-0.172204 -0.696112 -0.0562566 0.315706
-0.186126 -0.500236 -0.0499425 0.00582527
-0.196131 -0.694607 -0.049826 0.282342
-0.210023 -0.888984 -0.0441791 0.558903
-0.227802 -0.693271 -0.0330011 0.252635
-0.241668 -0.887906 -0.0279484 0.534729
-0.259426 -0.692403 -0.0172538 0.233372
-0.273274 -0.887274 -0.0125864 0.520563
-0.291019 -0.691977 -0.00217509 0.223941
-0.304859 -0.496824 0.00230373 -0.0694274
-0.314795 -0.691979 0.00091518 0.223981
-0.328635 -0.49687 0.00539481 -0.0684126
-0.338572 -0.692069 0.00402656 0.225967
-0.352414 -0.497005 0.00854591 -0.0654426
-0.362354 -0.692248 0.00723705 0.229924
-0.376199 -0.887473 0.0118355 0.524881
-0.393948 -1.08276 0.0223332 0.82127
-0.415604 -0.88795 0.0387586 0.535694
-0.433363 -0.693394 0.0494725 0.255471
-0.44723 -0.499012 0.0545819 -0.0212058
-0.457211 -0.694873 0.0541578 0.288187
-0.471108 -0.500563 0.0599215 0.0130642
-0.481119 -0.306349 0.0601828 -0.260127
-0.487246 -0.112136 0.0549802 -0.533237
-0.489489 -0.307986 0.0443155 -0.223749
-0.495649 -0.503713 0.0398405 0.0825767
-0.505723 -0.699382 0.0414921 0.387558
-0.519711 -0.504873 0.0492432 0.108241
-0.529808 -0.700665 0.051408 0.416044
-0.543821 -0.506308 0.0597289 0.140001
-0.553948 -0.31209 0.0625289 -0.133256
-0.560189 -0.117917 0.0598638 -0.405575
-0.562548 -0.313834 0.0517523 -0.0946361
-0.568824 -0.509658 0.0498596 0.213915
-0.579018 -0.315283 0.0541379 -0.0626324
-0.585323 -0.511138 0.0528852 0.246628
-0.595546 -0.31681 0.0578178 -0.028916
-0.601882 -0.512711 0.0572395 0.281434
-0.612136 -0.31845 0.0628682 0.00733938
-0.618505 -0.124284 0.063015 -0.264864
-0.620991 -0.320246 0.0577177 0.0470098
-0.627396 -0.125997 0.0586579 -0.226919
-0.629916 0.0682397 0.0541195 -0.500537
-0.628551 -0.127602 0.0441087 -0.191302
-0.631103 -0.323326 0.0402827 0.114963
-0.63757 -0.519001 0.042582 0.420078
-0.64795 -0.324508 0.0509835 0.141117
-0.65444 -0.520321 0.0538059 0.449439
-0.664846 -0.326 0.0627946 0.17419
-0.671366 -0.131831 0.0662784 -0.0980412
-0.674003 -0.327837 0.0643176 0.214794
-0.68056 -0.523816 0.0686135 0.527052
-0.691036 -0.329724 0.0791545 0.256755
-0.697631 -0.135816 0.0842896 -0.00994943
-0.700347 -0.332039 0.0840906 0.308092
-0.706988 -0.528252 0.0902525 0.626066
-0.717553 -0.334498 0.102774 0.363116
-0.724243 -0.140976 0.110036 0.104526
-0.727062 0.0524114 0.112127 -0.151515
-0.726014 -0.144123 0.109096 0.174331
-0.728896 0.0492826 0.112583 -0.0820411
-0.727911 0.242626 0.110942 -0.33719
-0.723058 0.0461143 0.104198 -0.0116852
-0.722136 0.239599 0.103965 -0.26976
-0.717344 0.433096 0.0985694 -0.527927
-0.708682 0.236736 0.0880109 -0.205883
-0.703947 0.430496 0.0838932 -0.469557
-0.695337 0.234295 0.0745021 -0.151656
-0.690651 0.428276 0.071469 -0.419936
-0.682086 0.622316 0.0630702 -0.689259
-0.66964 0.426378 0.0492851 -0.377407
-0.661112 0.230592 0.0417369 -0.0696002
-0.6565 0.425092 0.0403449 -0.348828
-0.647998 0.22942 0.0333684 -0.0437012
-0.64341 0.424048 0.0324943 -0.325672
-0.634929 0.228479 0.0259809 -0.0229216
-0.630359 0.423218 0.0255225 -0.307295
-0.621895 0.227742 0.0193765 -0.00667382
-0.61734 0.422581 0.0192431 -0.293181
-0.608889 0.22719 0.0133795 0.0055085
-0.604345 0.422118 0.0134896 -0.282923
-0.595903 0.617045 0.00783116 -0.571321
-0.583562 0.421814 -0.00359526 -0.276182
-0.575125 0.226743 -0.00911889 0.0153653
-0.57059 0.0317533 -0.00881159 0.305157
-0.569955 0.227 -0.00270845 0.00970838
-0.565415 0.42216 -0.00251428 -0.283828
-0.556972 0.227074 -0.00819083 0.00806102
-0.552431 0.0320709 -0.00802961 0.298148
-0.551789 0.227306 -0.00206665 0.00294395
-0.547243 0.422458 -0.00200777 -0.29039
-0.538794 0.227365 -0.00781557 0.00165872
-0.534247 0.422598 -0.0077824 -0.29348
-0.525795 0.227588 -0.013652 -0.0032615
-0.521243 0.0326641 -0.0137172 0.285083
-0.52059 0.227979 -0.00801557 -0.0118945
-0.51603 0.423215 -0.00825346 -0.307096
-0.507566 0.228212 -0.0143954 -0.017027
-0.503002 0.423537 -0.0147359 -0.314217
-0.494531 0.228628 -0.0210202 -0.0262173
-0.489958 0.0338138 -0.0215446 0.25976
-0.489282 0.229237 -0.0163494 -0.0396397
-0.484697 0.0343528 -0.0171422 0.24784
-0.48401 0.229715 -0.0121854 -0.0502
-0.479416 0.42501 -0.0131894 -0.346702
-0.470916 0.230078 -0.0201234 -0.0582076
-0.466314 0.0352503 -0.0212876 0.228059
-0.465609 0.23067 -0.0167264 -0.0712621
-0.460996 0.0357916 -0.0181516 0.216097
-0.46028 0.231168 -0.0138297 -0.0822561
-0.455657 0.0362473 -0.0154748 0.206032
-0.454932 0.231587 -0.0113542 -0.0914923
-0.4503 0.0366297 -0.013184 0.197587
-0.449567 0.231938 -0.0092323 -0.0992257
-0.444929 0.0369493 -0.0112168 0.19053
-0.44419 -0.15801 -0.00740621 0.479654
-0.44735 0.0372153 0.00218686 0.184646
-0.446605 0.232306 0.00587977 -0.107347
-0.441959 0.0371002 0.00373284 0.187186
-0.441217 0.232169 0.00747655 -0.104317
-0.436574 0.427183 0.0053902 -0.394632
-0.42803 0.231985 -0.00250244 -0.100255
-0.423391 0.0368985 -0.00450753 0.191638
-0.422653 -0.158159 -0.000674779 0.482895
-0.425816 0.0369728 0.00898313 0.19
-0.425076 -0.158276 0.0127831 0.485503
-0.428242 0.0366628 0.0224932 0.196876
-0.427509 -0.158774 0.0264307 0.496569
-0.430684 0.0359659 0.0363621 0.212331
-0.429965 0.23055 0.0406087 -0.0686632
-0.425354 0.425067 0.0392354 -0.348262
-0.416852 0.229409 0.0322702 -0.0434699
-0.412264 0.424054 0.0314008 -0.325799
-0.403783 0.618715 0.0248848 -0.608417
-0.391409 0.423254 0.0127165 -0.308001
-0.382944 0.618193 0.00655647 -0.596646
-0.37058 0.42298 -0.00537646 -0.301905
-0.36212 0.227935 -0.0114146 -0.0109228
-0.357562 0.423218 -0.011633 -0.307185
-0.349097 0.228264 -0.0177767 -0.0181936
-0.344532 0.0334015 -0.0181406 0.268828
-0.343864 0.228778 -0.012764 -0.029521
-0.339288 0.42408 -0.0133545 -0.326204
-0.330807 0.229151 -0.0198785 -0.0377618
-0.0397516 0.0173076 -0.0107423 0.0169846
-0.0394054 0.212582 -0.0104026 -0.279068
-0.0351538 0.407851 -0.015984 -0.575014
-0.0269968 0.212957 -0.0274843 -0.287409
-0.0227376 0.0182371 -0.0332325 -0.0035194
-0.0223729 -0.176393 -0.0333028 0.278496
-0.0259008 0.0191879 -0.0277329 -0.024502
-0.025517 -0.175526 -0.028223 0.259304
-0.0290275 0.0199877 -0.0230369 -0.042146
-0.0286278 -0.174796 -0.0238798 0.24318
-0.0321237 0.0206583 -0.0190162 -0.0569381
-0.0317105 -0.174186 -0.020155 0.229685
-0.0351942 -0.369014 -0.0155613 0.515943
-0.0425745 -0.173677 -0.00524241 0.218397
-0.046048 0.0215199 -0.000874472 -0.075935
-0.0456177 0.216654 -0.00239317 -0.368894
-0.0412846 0.0215665 -0.00977104 -0.0769663
-0.0408532 0.216827 -0.0113104 -0.372716
-0.0365167 0.0218677 -0.0187647 -0.0836206
-0.0360793 -0.17298 -0.0204371 0.203083
-0.0395389 0.0224279 -0.0163754 -0.0959757
-0.0390904 0.217781 -0.0182949 -0.39378
-0.0347348 0.022923 -0.0261705 -0.106921
-0.0342763 0.21841 -0.028309 -0.407744
-0.0299081 0.0237007 -0.0364638 -0.124119
-0.0294341 0.219326 -0.0389462 -0.428079
-0.0250476 0.0247762 -0.0475078 -0.147923
-0.0245521 -0.169634 -0.0504663 0.129401
-0.0279447 0.0261728 -0.0478782 -0.178766
-0.0274213 0.221946 -0.0514536 -0.48616
-0.0229824 0.0275865 -0.0611768 -0.210128
-0.0224306 -0.16661 -0.0653793 0.0626471
-0.0257628 -0.360736 -0.0641264 0.334007
-0.0329776 -0.164763 -0.0574462 0.0218112
-0.0362728 -0.359016 -0.05701 0.29583
-0.0434531 -0.16313 -0.0510934 -0.0142738
-0.0467157 -0.357483 -0.0513789 0.261861
-0.0538654 -0.161667 -0.0461417 -0.0465747
-0.0570987 -0.356098 -0.0470732 0.231201
-0.0642207 -0.160336 -0.0424491 -0.0759514
-0.0674274 -0.354825 -0.0439682 0.203042
-0.0745239 -0.549291 -0.0399073 0.481538
-0.0855097 -0.353629 -0.0302766 0.176549
-0.0925823 -0.158087 -0.0267456 -0.125529
-0.0957441 -0.352816 -0.0292562 0.158597
-0.1028 -0.157288 -0.0260842 -0.14317
-0.105946 0.0381978 -0.0289476 -0.443967
-0.105182 -0.156503 -0.037827 -0.160547
-0.108312 -0.351063 -0.0410379 0.119966
-0.115334 -0.545574 -0.0386386 0.399425
-0.126245 -0.349926 -0.0306501 0.0948146
-0.133244 -0.154378 -0.0287538 -0.207379
-0.136331 -0.349078 -0.0329014 0.076097
-0.143313 -0.1535 -0.0313795 -0.226782
-0.146383 -0.34816 -0.0359151 0.0558397
-0.153346 -0.542749 -0.0347983 0.336978
-0.164201 -0.737359 -0.0280587 0.618488
-0.178948 -0.541856 -0.015689 0.317101
-0.189785 -0.346514 -0.00934695 0.0195124
-0.196715 -0.541501 -0.0089567 0.309232
-0.207545 -0.346253 -0.00277207 0.0137375
-0.21447 -0.151091 -0.00249731 -0.279819
-0.217492 -0.346177 -0.00809369 0.0120755
-0.224416 -0.541182 -0.00785218 0.302194
-0.235239 -0.736191 -0.0018083 0.59239
-0.249963 -0.541044 0.0100395 0.299138
-0.260784 -0.736308 0.0160223 0.59497
-0.27551 -0.541414 0.0279217 0.307377
-0.286339 -0.3467 0.0340692 0.023629
-0.293273 -0.152083 0.0345418 -0.258113
-0.296314 -0.347681 0.0293795 0.0452616
-0.303268 -0.543211 0.0302848 0.347067
-0.314132 -0.348533 0.0372261 0.0640861
-0.321103 -0.153964 0.0385078 -0.216623
-0.324182 -0.349615 0.0341754 0.0879537
-0.331174 -0.545209 0.0359344 0.39122
-0.342079 -0.350615 0.0437588 0.11008
-0.349091 -0.546336 0.0459604 0.416241
-0.360018 -0.351895 0.0542853 0.138394
-0.367055 -0.157591 0.0570531 -0.13668
-0.370207 -0.353481 0.0543195 0.173442
-0.377277 -0.159177 0.0577884 -0.101622
-0.38046 -0.355078 0.0557559 0.208718
-0.387562 -0.160796 0.0599303 -0.0658682
-0.390778 0.0334182 0.0586129 -0.339057
-0.39011 -0.162487 0.0518318 -0.0284819
-0.393359 0.0318552 0.0512622 -0.304371
-0.392722 -0.163958 0.0451747 0.0040276
-0.396001 0.0304875 0.0452553 -0.274067
-0.395392 0.224936 0.0397739 -0.55214
-0.390893 0.0292782 0.0287312 -0.247195
-0.390307 -0.166242 0.0237872 0.0544097
-0.393632 -0.361697 0.0248754 0.354502
-0.400866 -0.166937 0.0319655 0.0697654
-0.404205 0.0277122 0.0333608 -0.212663
-0.403651 -0.16787 0.0291075 0.0903536
-0.407008 0.0268225 0.0309146 -0.193006
-0.406472 -0.168728 0.0270545 0.109267
-0.409846 0.0259962 0.0292398 -0.174759
-0.409326 -0.169532 0.0257446 0.127003
-0.412717 0.0252122 0.0282847 -0.157448
-0.412213 0.219918 0.0251357 -0.441076
-0.407814 0.0244495 0.0163142 -0.140576
-0.407325 -0.170902 0.0135027 0.157209
-0.410743 0.0240238 0.0166469 -0.131184
-0.410263 0.218903 0.0140232 -0.418569
-0.405885 0.413824 0.00565178 -0.706798
-0.397608 0.218624 -0.00848419 -0.412342
-0.393236 0.0236234 -0.016731 -0.122346
